what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269506793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269791146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269951563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381270080170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381270130033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381270131488
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381270131509
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381270161443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381270174454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381270178945
